Date,Close,Adj Close,Symbol,type,Name,,,,,,
2015/7/16,97.806,97.806,USDX,index,USDX,,,,,,
2015/7/17,97.989,97.989,USDX,index,USDX,,,,,,
2015/7/20,98.161,98.161,USDX,index,USDX,,,,,,
2015/7/21,97.426,97.426,USDX,index,USDX,,,,,,
2015/7/22,97.722,97.722,USDX,index,USDX,,,,,,
2015/7/23,97.226,97.226,USDX,index,USDX,,,,,,
2015/7/24,97.346,97.346,USDX,index,USDX,,,,,,
2015/7/27,96.605,96.605,USDX,index,USDX,,,,,,
2015/7/28,96.863,96.863,USDX,index,USDX,,,,,,
2015/7/29,97.077,97.077,USDX,index,USDX,,,,,,
2015/7/30,97.694,97.694,USDX,index,USDX,,,,,,
2015/7/31,97.439,97.439,USDX,index,USDX,,,,,,
2015/8/3,97.616,97.616,USDX,index,USDX,,,,,,
2015/8/4,98.024,98.024,USDX,index,USDX,,,,,,
2015/8/5,98.035,98.035,USDX,index,USDX,,,,,,
2015/8/6,97.906,97.906,USDX,index,USDX,,,,,,
2015/8/7,97.619,97.619,USDX,index,USDX,,,,,,
2015/8/10,97.202,97.202,USDX,index,USDX,,,,,,
2015/8/11,97.335,97.335,USDX,index,USDX,,,,,,
2015/8/12,96.295,96.295,USDX,index,USDX,,,,,,
2015/8/13,96.461,96.461,USDX,index,USDX,,,,,,
2015/8/14,96.533,96.533,USDX,index,USDX,,,,,,
2015/8/17,96.815,96.815,USDX,index,USDX,,,,,,
2015/8/18,97.07,97.07,USDX,index,USDX,,,,,,
2015/8/19,96.368,96.368,USDX,index,USDX,,,,,,
2015/8/20,96.002,96.002,USDX,index,USDX,,,,,,
2015/8/21,95.005,95.005,USDX,index,USDX,,,,,,
2015/8/24,93.356,93.356,USDX,index,USDX,,,,,,
2015/8/25,94.544,94.544,USDX,index,USDX,,,,,,
2015/8/26,95.131,95.131,USDX,index,USDX,,,,,,
2015/8/27,95.652,95.652,USDX,index,USDX,,,,,,
2015/8/28,96.135,96.135,USDX,index,USDX,,,,,,
2015/8/31,95.854,95.854,USDX,index,USDX,,,,,,
2015/9/1,95.446,95.446,USDX,index,USDX,,,,,,
2015/9/2,95.844,95.844,USDX,index,USDX,,,,,,
2015/9/3,96.423,96.423,USDX,index,USDX,,,,,,
2015/9/4,96.24,96.24,USDX,index,USDX,,,,,,
2015/9/7,96.24,96.24,USDX,index,USDX,,,,,,
2015/9/8,95.987,95.987,USDX,index,USDX,,,,,,
2015/9/9,96.01,96.01,USDX,index,USDX,,,,,,
2015/9/10,95.442,95.442,USDX,index,USDX,,,,,,
2015/9/11,95.194,95.194,USDX,index,USDX,,,,,,
2015/9/14,95.364,95.364,USDX,index,USDX,,,,,,
2015/9/15,95.785,95.785,USDX,index,USDX,,,,,,
2015/9/16,95.546,95.546,USDX,index,USDX,,,,,,
2015/9/17,94.677,94.677,USDX,index,USDX,,,,,,
2015/9/18,94.996,94.996,USDX,index,USDX,,,,,,
2015/9/21,96.034,96.034,USDX,index,USDX,,,,,,
2015/9/22,96.446,96.446,USDX,index,USDX,,,,,,
2015/9/23,96.206,96.206,USDX,index,USDX,,,,,,
2015/9/24,96.149,96.149,USDX,index,USDX,,,,,,
2015/9/25,96.434,96.434,USDX,index,USDX,,,,,,
2015/9/28,96.182,96.182,USDX,index,USDX,,,,,,
2015/9/29,95.993,95.993,USDX,index,USDX,,,,,,
2015/9/30,96.48,96.48,USDX,index,USDX,,,,,,
2015/10/1,96.326,96.326,USDX,index,USDX,,,,,,
2015/10/2,95.967,95.967,USDX,index,USDX,,,,,,
2015/10/5,96.24,96.24,USDX,index,USDX,,,,,,
2015/10/6,95.563,95.563,USDX,index,USDX,,,,,,
2015/10/7,95.58,95.58,USDX,index,USDX,,,,,,
2015/10/8,95.407,95.407,USDX,index,USDX,,,,,,
2015/10/9,94.883,94.883,USDX,index,USDX,,,,,,
2015/10/12,94.765,94.765,USDX,index,USDX,,,,,,
2015/10/13,94.79,94.79,USDX,index,USDX,,,,,,
2015/10/14,93.957,93.957,USDX,index,USDX,,,,,,
2015/10/15,94.43,94.43,USDX,index,USDX,,,,,,
2015/10/16,94.588,94.588,USDX,index,USDX,,,,,,
2015/10/19,94.953,94.953,USDX,index,USDX,,,,,,
2015/10/20,94.939,94.939,USDX,index,USDX,,,,,,
2015/10/21,95.068,95.068,USDX,index,USDX,,,,,,
2015/10/22,96.454,96.454,USDX,index,USDX,,,,,,
2015/10/23,97.243,97.243,USDX,index,USDX,,,,,,
2015/10/26,96.955,96.955,USDX,index,USDX,,,,,,
2015/10/27,96.992,96.992,USDX,index,USDX,,,,,,
2015/10/28,97.861,97.861,USDX,index,USDX,,,,,,
2015/10/29,97.364,97.364,USDX,index,USDX,,,,,,
2015/10/30,97.019,97.019,USDX,index,USDX,,,,,,
2015/11/2,97.003,97.003,USDX,index,USDX,,,,,,
2015/11/3,97.243,97.243,USDX,index,USDX,,,,,,
2015/11/4,98.029,98.029,USDX,index,USDX,,,,,,
2015/11/5,98.05,98.05,USDX,index,USDX,,,,,,
2015/11/6,99.26,99.26,USDX,index,USDX,,,,,,
2015/11/9,99.076,99.076,USDX,index,USDX,,,,,,
2015/11/10,99.39,99.39,USDX,index,USDX,,,,,,
2015/11/11,99.158,99.158,USDX,index,USDX,,,,,,
2015/11/12,98.712,98.712,USDX,index,USDX,,,,,,
2015/11/13,99.097,99.097,USDX,index,USDX,,,,,,
2015/11/16,99.538,99.538,USDX,index,USDX,,,,,,
2015/11/17,99.7,99.7,USDX,index,USDX,,,,,,
2015/11/18,99.745,99.745,USDX,index,USDX,,,,,,
2015/11/19,99.064,99.064,USDX,index,USDX,,,,,,
2015/11/20,99.624,99.624,USDX,index,USDX,,,,,,
2015/11/23,99.855,99.855,USDX,index,USDX,,,,,,
2015/11/24,99.59,99.59,USDX,index,USDX,,,,,,
2015/11/25,99.83,99.83,USDX,index,USDX,,,,,,
2015/11/26,99.83,99.83,USDX,index,USDX,,,,,,
2015/11/27,100.073,100.073,USDX,index,USDX,,,,,,
2015/11/30,100.21,100.21,USDX,index,USDX,,,,,,
2015/12/1,99.84,99.84,USDX,index,USDX,,,,,,
2015/12/2,100.02,100.02,USDX,index,USDX,,,,,,
2015/12/3,97.634,97.634,USDX,index,USDX,,,,,,
2015/12/4,98.343,98.343,USDX,index,USDX,,,,,,
2015/12/7,98.669,98.669,USDX,index,USDX,,,,,,
2015/12/8,98.468,98.468,USDX,index,USDX,,,,,,
2015/12/9,97.334,97.334,USDX,index,USDX,,,,,,
2015/12/10,97.96,97.96,USDX,index,USDX,,,,,,
2015/12/11,97.551,97.551,USDX,index,USDX,,,,,,
2015/12/14,97.469,97.469,USDX,index,USDX,,,,,,
2015/12/15,98.288,98.288,USDX,index,USDX,,,,,,
2015/12/16,97.884,97.884,USDX,index,USDX,,,,,,
2015/12/17,99.32,99.32,USDX,index,USDX,,,,,,
2015/12/18,98.731,98.731,USDX,index,USDX,,,,,,
2015/12/21,98.369,98.369,USDX,index,USDX,,,,,,
2015/12/22,98.244,98.244,USDX,index,USDX,,,,,,
2015/12/23,98.367,98.367,USDX,index,USDX,,,,,,
2015/12/24,98.016,98.016,USDX,index,USDX,,,,,,
2015/12/25,98.016,98.016,USDX,index,USDX,,,,,,
2015/12/28,97.95,97.95,USDX,index,USDX,,,,,,
2015/12/29,98.173,98.173,USDX,index,USDX,,,,,,
2015/12/30,98.354,98.354,USDX,index,USDX,,,,,,
2015/12/31,98.745,98.745,USDX,index,USDX,,,,,,
2016/1/1,98.745,98.745,USDX,index,USDX,,,,,,
2016/1/4,98.968,98.968,USDX,index,USDX,,,,,,
2016/1/5,99.496,99.496,USDX,index,USDX,,,,,,
2016/1/6,99.266,99.266,USDX,index,USDX,,,,,,
2016/1/7,98.272,98.272,USDX,index,USDX,,,,,,
2016/1/8,98.599,98.599,USDX,index,USDX,,,,,,
2016/1/11,98.784,98.784,USDX,index,USDX,,,,,,
2016/1/12,99.024,99.024,USDX,index,USDX,,,,,,
2016/1/13,98.978,98.978,USDX,index,USDX,,,,,,
2016/1/14,99.155,99.155,USDX,index,USDX,,,,,,
2016/1/15,99.02,99.02,USDX,index,USDX,,,,,,
2016/1/18,99.02,99.02,USDX,index,USDX,,,,,,
2016/1/19,99.036,99.036,USDX,index,USDX,,,,,,
2016/1/20,99.174,99.174,USDX,index,USDX,,,,,,
2016/1/21,99.128,99.128,USDX,index,USDX,,,,,,
2016/1/22,99.651,99.651,USDX,index,USDX,,,,,,
2016/1/25,99.406,99.406,USDX,index,USDX,,,,,,
2016/1/26,99.133,99.133,USDX,index,USDX,,,,,,
2016/1/27,98.954,98.954,USDX,index,USDX,,,,,,
2016/1/28,98.539,98.539,USDX,index,USDX,,,,,,
2016/1/29,99.652,99.652,USDX,index,USDX,,,,,,
2016/2/1,99.028,99.028,USDX,index,USDX,,,,,,
2016/2/2,98.893,98.893,USDX,index,USDX,,,,,,
2016/2/3,97.301,97.301,USDX,index,USDX,,,,,,
2016/2/4,96.487,96.487,USDX,index,USDX,,,,,,
2016/2/5,97.054,97.054,USDX,index,USDX,,,,,,
2016/2/8,96.581,96.581,USDX,index,USDX,,,,,,
2016/2/9,96.094,96.094,USDX,index,USDX,,,,,,
2016/2/10,95.936,95.936,USDX,index,USDX,,,,,,
2016/2/11,95.619,95.619,USDX,index,USDX,,,,,,
2016/2/12,95.982,95.982,USDX,index,USDX,,,,,,
2016/2/15,95.982,95.982,USDX,index,USDX,,,,,,
2016/2/16,96.875,96.875,USDX,index,USDX,,,,,,
2016/2/17,96.8,96.8,USDX,index,USDX,,,,,,
2016/2/18,96.96,96.96,USDX,index,USDX,,,,,,
2016/2/19,96.604,96.604,USDX,index,USDX,,,,,,
2016/2/22,97.388,97.388,USDX,index,USDX,,,,,,
2016/2/23,97.485,97.485,USDX,index,USDX,,,,,,
2016/2/24,97.464,97.464,USDX,index,USDX,,,,,,
2016/2/25,97.282,97.282,USDX,index,USDX,,,,,,
2016/2/26,98.175,98.175,USDX,index,USDX,,,,,,
2016/2/29,98.219,98.219,USDX,index,USDX,,,,,,
2016/3/1,98.365,98.365,USDX,index,USDX,,,,,,
2016/3/2,98.225,98.225,USDX,index,USDX,,,,,,
2016/3/3,97.601,97.601,USDX,index,USDX,,,,,,
2016/3/4,97.343,97.343,USDX,index,USDX,,,,,,
2016/3/7,97.084,97.084,USDX,index,USDX,,,,,,
2016/3/8,97.206,97.206,USDX,index,USDX,,,,,,
2016/3/9,97.159,97.159,USDX,index,USDX,,,,,,
2016/3/10,96.055,96.055,USDX,index,USDX,,,,,,
2016/3/11,96.172,96.172,USDX,index,USDX,,,,,,
2016/3/14,96.521,96.521,USDX,index,USDX,,,,,,
2016/3/15,96.668,96.668,USDX,index,USDX,,,,,,
2016/3/16,95.925,95.925,USDX,index,USDX,,,,,,
2016/3/17,94.801,94.801,USDX,index,USDX,,,,,,
2016/3/18,95.12,95.12,USDX,index,USDX,,,,,,
2016/3/21,95.304,95.304,USDX,index,USDX,,,,,,
2016/3/22,95.644,95.644,USDX,index,USDX,,,,,,
2016/3/23,96.064,96.064,USDX,index,USDX,,,,,,
2016/3/24,96.173,96.173,USDX,index,USDX,,,,,,
2016/3/25,96.173,96.173,USDX,index,USDX,,,,,,
2016/3/28,95.94,95.94,USDX,index,USDX,,,,,,
2016/3/29,95.146,95.146,USDX,index,USDX,,,,,,
2016/3/30,94.819,94.819,USDX,index,USDX,,,,,,
2016/3/31,94.578,94.578,USDX,index,USDX,,,,,,
2016/4/1,94.618,94.618,USDX,index,USDX,,,,,,
2016/4/4,94.524,94.524,USDX,index,USDX,,,,,,
2016/4/5,94.637,94.637,USDX,index,USDX,,,,,,
2016/4/6,94.441,94.441,USDX,index,USDX,,,,,,
2016/4/7,94.504,94.504,USDX,index,USDX,,,,,,
2016/4/8,94.252,94.252,USDX,index,USDX,,,,,,
2016/4/11,93.942,93.942,USDX,index,USDX,,,,,,
2016/4/12,93.945,93.945,USDX,index,USDX,,,,,,
2016/4/13,94.762,94.762,USDX,index,USDX,,,,,,
2016/4/14,94.908,94.908,USDX,index,USDX,,,,,,
2016/4/15,94.686,94.686,USDX,index,USDX,,,,,,
2016/4/18,94.46,94.46,USDX,index,USDX,,,,,,
2016/4/19,93.947,93.947,USDX,index,USDX,,,,,,
2016/4/20,94.471,94.471,USDX,index,USDX,,,,,,
2016/4/21,94.574,94.574,USDX,index,USDX,,,,,,
2016/4/22,95.08,95.08,USDX,index,USDX,,,,,,
2016/4/25,94.801,94.801,USDX,index,USDX,,,,,,
2016/4/26,94.543,94.543,USDX,index,USDX,,,,,,
2016/4/27,94.367,94.367,USDX,index,USDX,,,,,,
2016/4/28,93.727,93.727,USDX,index,USDX,,,,,,
2016/4/29,93.054,93.054,USDX,index,USDX,,,,,,
2016/5/2,92.618,92.618,USDX,index,USDX,,,,,,
2016/5/3,92.931,92.931,USDX,index,USDX,,,,,,
2016/5/4,93.187,93.187,USDX,index,USDX,,,,,,
2016/5/5,93.78,93.78,USDX,index,USDX,,,,,,
2016/5/6,93.883,93.883,USDX,index,USDX,,,,,,
2016/5/9,94.115,94.115,USDX,index,USDX,,,,,,
2016/5/10,94.267,94.267,USDX,index,USDX,,,,,,
2016/5/11,93.79,93.79,USDX,index,USDX,,,,,,
2016/5/12,94.128,94.128,USDX,index,USDX,,,,,,
2016/5/13,94.593,94.593,USDX,index,USDX,,,,,,
2016/5/16,94.55,94.55,USDX,index,USDX,,,,,,
2016/5/17,94.531,94.531,USDX,index,USDX,,,,,,
2016/5/18,95.063,95.063,USDX,index,USDX,,,,,,
2016/5/19,95.294,95.294,USDX,index,USDX,,,,,,
2016/5/20,95.343,95.343,USDX,index,USDX,,,,,,
2016/5/23,95.216,95.216,USDX,index,USDX,,,,,,
2016/5/24,95.576,95.576,USDX,index,USDX,,,,,,
2016/5/25,95.34,95.34,USDX,index,USDX,,,,,,
2016/5/26,95.162,95.162,USDX,index,USDX,,,,,,
2016/5/27,95.5,95.5,USDX,index,USDX,,,,,,
2016/5/30,95.5,95.5,USDX,index,USDX,,,,,,
2016/5/31,95.878,95.878,USDX,index,USDX,,,,,,
2016/6/1,95.456,95.456,USDX,index,USDX,,,,,,
2016/6/2,95.566,95.566,USDX,index,USDX,,,,,,
2016/6/3,94.028,94.028,USDX,index,USDX,,,,,,
2016/6/6,93.89,93.89,USDX,index,USDX,,,,,,
2016/6/7,93.832,93.832,USDX,index,USDX,,,,,,
2016/6/8,93.58,93.58,USDX,index,USDX,,,,,,
2016/6/9,93.952,93.952,USDX,index,USDX,,,,,,
2016/6/10,94.561,94.561,USDX,index,USDX,,,,,,
2016/6/13,94.399,94.399,USDX,index,USDX,,,,,,
2016/6/14,95.04,95.04,USDX,index,USDX,,,,,,
2016/6/15,94.68,94.68,USDX,index,USDX,,,,,,
2016/6/16,94.706,94.706,USDX,index,USDX,,,,,,
2016/6/17,94.34,94.34,USDX,index,USDX,,,,,,
2016/6/20,93.684,93.684,USDX,index,USDX,,,,,,
2016/6/21,94.061,94.061,USDX,index,USDX,,,,,,
2016/6/22,93.758,93.758,USDX,index,USDX,,,,,,
2016/6/23,93.527,93.527,USDX,index,USDX,,,,,,
2016/6/24,95.574,95.574,USDX,index,USDX,,,,,,
2016/6/27,96.703,96.703,USDX,index,USDX,,,,,,
2016/6/28,96.331,96.331,USDX,index,USDX,,,,,,
2016/6/29,95.807,95.807,USDX,index,USDX,,,,,,
2016/6/30,96.203,96.203,USDX,index,USDX,,,,,,
2016/7/1,95.714,95.714,USDX,index,USDX,,,,,,
2016/7/4,95.714,95.714,USDX,index,USDX,,,,,,
2016/7/5,96.259,96.259,USDX,index,USDX,,,,,,
2016/7/6,96.131,96.131,USDX,index,USDX,,,,,,
2016/7/7,96.383,96.383,USDX,index,USDX,,,,,,
2016/7/8,96.327,96.327,USDX,index,USDX,,,,,,
2016/7/11,96.59,96.59,USDX,index,USDX,,,,,,
2016/7/12,96.487,96.487,USDX,index,USDX,,,,,,
2016/7/13,96.208,96.208,USDX,index,USDX,,,,,,
2016/7/14,96.1,96.1,USDX,index,USDX,,,,,,
2016/7/15,96.563,96.563,USDX,index,USDX,,,,,,
2016/7/18,96.587,96.587,USDX,index,USDX,,,,,,
2016/7/19,97.108,97.108,USDX,index,USDX,,,,,,
2016/7/20,97.263,97.263,USDX,index,USDX,,,,,,
2016/7/21,97.046,97.046,USDX,index,USDX,,,,,,
2016/7/22,97.516,97.516,USDX,index,USDX,,,,,,
2016/7/25,97.326,97.326,USDX,index,USDX,,,,,,
2016/7/26,97.168,97.168,USDX,index,USDX,,,,,,
2016/7/27,97.042,97.042,USDX,index,USDX,,,,,,
2016/7/28,96.721,96.721,USDX,index,USDX,,,,,,
2016/7/29,95.491,95.491,USDX,index,USDX,,,,,,
2016/8/1,95.677,95.677,USDX,index,USDX,,,,,,
2016/8/2,94.988,94.988,USDX,index,USDX,,,,,,
2016/8/3,95.525,95.525,USDX,index,USDX,,,,,,
2016/8/4,95.717,95.717,USDX,index,USDX,,,,,,
2016/8/5,96.136,96.136,USDX,index,USDX,,,,,,
2016/8/8,96.34,96.34,USDX,index,USDX,,,,,,
2016/8/9,96.132,96.132,USDX,index,USDX,,,,,,
2016/8/10,95.608,95.608,USDX,index,USDX,,,,,,
2016/8/11,95.838,95.838,USDX,index,USDX,,,,,,
2016/8/12,95.682,95.682,USDX,index,USDX,,,,,,
2016/8/15,95.594,95.594,USDX,index,USDX,,,,,,
2016/8/16,94.764,94.764,USDX,index,USDX,,,,,,
2016/8/17,94.69,94.69,USDX,index,USDX,,,,,,
2016/8/18,94.137,94.137,USDX,index,USDX,,,,,,
2016/8/19,94.483,94.483,USDX,index,USDX,,,,,,
2016/8/22,94.499,94.499,USDX,index,USDX,,,,,,
2016/8/23,94.494,94.494,USDX,index,USDX,,,,,,
2016/8/24,94.747,94.747,USDX,index,USDX,,,,,,
2016/8/25,94.743,94.743,USDX,index,USDX,,,,,,
2016/8/26,95.542,95.542,USDX,index,USDX,,,,,,
2016/8/29,95.543,95.543,USDX,index,USDX,,,,,,
2016/8/30,96.041,96.041,USDX,index,USDX,,,,,,
2016/8/31,96.012,96.012,USDX,index,USDX,,,,,,
2016/9/1,95.66,95.66,USDX,index,USDX,,,,,,
2016/9/2,95.844,95.844,USDX,index,USDX,,,,,,
2016/9/5,95.844,95.844,USDX,index,USDX,,,,,,
2016/9/6,94.823,94.823,USDX,index,USDX,,,,,,
2016/9/7,94.951,94.951,USDX,index,USDX,,,,,,
2016/9/8,95.051,95.051,USDX,index,USDX,,,,,,
2016/9/9,95.328,95.328,USDX,index,USDX,,,,,,
2016/9/12,95.088,95.088,USDX,index,USDX,,,,,,
2016/9/13,95.645,95.645,USDX,index,USDX,,,,,,
2016/9/14,95.322,95.322,USDX,index,USDX,,,,,,
2016/9/15,95.283,95.283,USDX,index,USDX,,,,,,
2016/9/16,96.105,96.105,USDX,index,USDX,,,,,,
2016/9/19,95.77,95.77,USDX,index,USDX,,,,,,
2016/9/20,95.976,95.976,USDX,index,USDX,,,,,,
2016/9/21,95.665,95.665,USDX,index,USDX,,,,,,
2016/9/22,95.381,95.381,USDX,index,USDX,,,,,,
2016/9/23,95.392,95.392,USDX,index,USDX,,,,,,
2016/9/26,95.21,95.21,USDX,index,USDX,,,,,,
2016/9/27,95.312,95.312,USDX,index,USDX,,,,,,
2016/9/28,95.336,95.336,USDX,index,USDX,,,,,,
2016/9/29,95.472,95.472,USDX,index,USDX,,,,,,
2016/9/30,95.385,95.385,USDX,index,USDX,,,,,,
2016/10/3,95.587,95.587,USDX,index,USDX,,,,,,
2016/10/4,96.125,96.125,USDX,index,USDX,,,,,,
2016/10/5,96.114,96.114,USDX,index,USDX,,,,,,
2016/10/6,96.772,96.772,USDX,index,USDX,,,,,,
2016/10/7,96.654,96.654,USDX,index,USDX,,,,,,
2016/10/10,96.933,96.933,USDX,index,USDX,,,,,,
2016/10/11,97.692,97.692,USDX,index,USDX,,,,,,
2016/10/12,97.962,97.962,USDX,index,USDX,,,,,,
2016/10/13,97.518,97.518,USDX,index,USDX,,,,,,
2016/10/14,97.997,97.997,USDX,index,USDX,,,,,,
2016/10/17,97.878,97.878,USDX,index,USDX,,,,,,
2016/10/18,97.897,97.897,USDX,index,USDX,,,,,,
2016/10/19,97.94,97.94,USDX,index,USDX,,,,,,
2016/10/20,98.314,98.314,USDX,index,USDX,,,,,,
2016/10/21,98.686,98.686,USDX,index,USDX,,,,,,
2016/10/24,98.752,98.752,USDX,index,USDX,,,,,,
2016/10/25,98.682,98.682,USDX,index,USDX,,,,,,
2016/10/26,98.611,98.611,USDX,index,USDX,,,,,,
2016/10/27,98.879,98.879,USDX,index,USDX,,,,,,
2016/10/28,98.342,98.342,USDX,index,USDX,,,,,,
2016/10/31,98.422,98.422,USDX,index,USDX,,,,,,
2016/11/1,97.697,97.697,USDX,index,USDX,,,,,,
2016/11/2,97.414,97.414,USDX,index,USDX,,,,,,
2016/11/3,97.196,97.196,USDX,index,USDX,,,,,,
2016/11/4,97.088,97.088,USDX,index,USDX,,,,,,
2016/11/7,97.793,97.793,USDX,index,USDX,,,,,,
2016/11/8,97.86,97.86,USDX,index,USDX,,,,,,
2016/11/9,98.529,98.529,USDX,index,USDX,,,,,,
2016/11/10,98.774,98.774,USDX,index,USDX,,,,,,
2016/11/11,99.05,99.05,USDX,index,USDX,,,,,,
2016/11/14,100.12,100.12,USDX,index,USDX,,,,,,
2016/11/15,100.25,100.25,USDX,index,USDX,,,,,,
2016/11/16,100.438,100.438,USDX,index,USDX,,,,,,
2016/11/17,100.946,100.946,USDX,index,USDX,,,,,,
2016/11/18,101.283,101.283,USDX,index,USDX,,,,,,
2016/11/21,101.113,101.113,USDX,index,USDX,,,,,,
2016/11/22,101.106,101.106,USDX,index,USDX,,,,,,
2016/11/23,101.759,101.759,USDX,index,USDX,,,,,,
2016/11/24,101.759,101.759,USDX,index,USDX,,,,,,
2016/11/25,101.546,101.546,USDX,index,USDX,,,,,,
2016/11/28,101.368,101.368,USDX,index,USDX,,,,,,
2016/11/29,100.949,100.949,USDX,index,USDX,,,,,,
2016/11/30,101.539,101.539,USDX,index,USDX,,,,,,
2016/12/1,101.099,101.099,USDX,index,USDX,,,,,,
2016/12/2,100.861,100.861,USDX,index,USDX,,,,,,
2016/12/5,100.112,100.112,USDX,index,USDX,,,,,,
2016/12/6,100.53,100.53,USDX,index,USDX,,,,,,
2016/12/7,100.268,100.268,USDX,index,USDX,,,,,,
2016/12/8,101.125,101.125,USDX,index,USDX,,,,,,
2016/12/9,101.62,101.62,USDX,index,USDX,,,,,,
2016/12/12,101.049,101.049,USDX,index,USDX,,,,,,
2016/12/13,101.107,101.107,USDX,index,USDX,,,,,,
2016/12/14,101.77,101.77,USDX,index,USDX,,,,,,
2016/12/15,103.053,103.053,USDX,index,USDX,,,,,,
2016/12/16,102.954,102.954,USDX,index,USDX,,,,,,
2016/12/19,102.9,102.9,USDX,index,USDX,,,,,,
2016/12/20,103.288,103.288,USDX,index,USDX,,,,,,
2016/12/21,103.029,103.029,USDX,index,USDX,,,,,,
2016/12/22,103.096,103.096,USDX,index,USDX,,,,,,
2016/12/23,103.002,103.002,USDX,index,USDX,,,,,,
2016/12/26,103.002,103.002,USDX,index,USDX,,,,,,
2016/12/27,103.007,103.007,USDX,index,USDX,,,,,,
2016/12/28,103.244,103.244,USDX,index,USDX,,,,,,
2016/12/29,102.711,102.711,USDX,index,USDX,,,,,,
2016/12/30,102.286,102.286,USDX,index,USDX,,,,,,
2017/1/2,102.286,102.286,USDX,index,USDX,,,,,,
2017/1/3,103.201,103.201,USDX,index,USDX,,,,,,
2017/1/4,102.709,102.709,USDX,index,USDX,,,,,,
2017/1/5,101.528,101.528,USDX,index,USDX,,,,,,
2017/1/6,102.209,102.209,USDX,index,USDX,,,,,,
2017/1/9,101.909,101.909,USDX,index,USDX,,,,,,
2017/1/10,101.996,101.996,USDX,index,USDX,,,,,,
2017/1/11,101.747,101.747,USDX,index,USDX,,,,,,
2017/1/12,101.377,101.377,USDX,index,USDX,,,,,,
2017/1/13,101.188,101.188,USDX,index,USDX,,,,,,
2017/1/16,101.188,101.188,USDX,index,USDX,,,,,,
2017/1/17,100.32,100.32,USDX,index,USDX,,,,,,
2017/1/18,100.918,100.918,USDX,index,USDX,,,,,,
2017/1/19,101.144,101.144,USDX,index,USDX,,,,,,
2017/1/20,100.69,100.69,USDX,index,USDX,,,,,,
2017/1/23,100.13,100.13,USDX,index,USDX,,,,,,
2017/1/24,100.339,100.339,USDX,index,USDX,,,,,,
2017/1/25,100.019,100.019,USDX,index,USDX,,,,,,
2017/1/26,100.375,100.375,USDX,index,USDX,,,,,,
2017/1/27,100.526,100.526,USDX,index,USDX,,,,,,
2017/1/30,100.414,100.414,USDX,index,USDX,,,,,,
2017/1/31,99.481,99.481,USDX,index,USDX,,,,,,
2017/2/1,99.608,99.608,USDX,index,USDX,,,,,,
2017/2/2,99.788,99.788,USDX,index,USDX,,,,,,
2017/2/3,99.842,99.842,USDX,index,USDX,,,,,,
2017/2/6,99.865,99.865,USDX,index,USDX,,,,,,
2017/2/7,100.245,100.245,USDX,index,USDX,,,,,,
2017/2/8,100.264,100.264,USDX,index,USDX,,,,,,
2017/2/9,100.647,100.647,USDX,index,USDX,,,,,,
2017/2/10,100.791,100.791,USDX,index,USDX,,,,,,
2017/2/13,100.95,100.95,USDX,index,USDX,,,,,,
2017/2/14,101.233,101.233,USDX,index,USDX,,,,,,
2017/2/15,101.164,101.164,USDX,index,USDX,,,,,,
2017/2/16,100.43,100.43,USDX,index,USDX,,,,,,
2017/2/17,100.951,100.951,USDX,index,USDX,,,,,,
2017/2/20,100.951,100.951,USDX,index,USDX,,,,,,
2017/2/21,101.355,101.355,USDX,index,USDX,,,,,,
2017/2/22,101.194,101.194,USDX,index,USDX,,,,,,
2017/2/23,101.053,101.053,USDX,index,USDX,,,,,,
2017/2/24,101.09,101.09,USDX,index,USDX,,,,,,
2017/2/27,101.129,101.129,USDX,index,USDX,,,,,,
2017/2/28,101.129,101.129,USDX,index,USDX,,,,,,
2017/3/1,101.78,101.78,USDX,index,USDX,,,,,,
2017/3/2,102.204,102.204,USDX,index,USDX,,,,,,
2017/3/3,101.548,101.548,USDX,index,USDX,,,,,,
2017/3/6,101.645,101.645,USDX,index,USDX,,,,,,
2017/3/7,101.805,101.805,USDX,index,USDX,,,,,,
2017/3/8,102.076,102.076,USDX,index,USDX,,,,,,
2017/3/9,101.853,101.853,USDX,index,USDX,,,,,,
2017/3/10,101.247,101.247,USDX,index,USDX,,,,,,
2017/3/13,101.31,101.31,USDX,index,USDX,,,,,,
2017/3/14,101.574,101.574,USDX,index,USDX,,,,,,
2017/3/15,100.575,100.575,USDX,index,USDX,,,,,,
2017/3/16,100.185,100.185,USDX,index,USDX,,,,,,
2017/3/17,100.115,100.115,USDX,index,USDX,,,,,,
2017/3/20,100.234,100.234,USDX,index,USDX,,,,,,
2017/3/21,99.614,99.614,USDX,index,USDX,,,,,,
2017/3/22,99.468,99.468,USDX,index,USDX,,,,,,
2017/3/23,99.563,99.563,USDX,index,USDX,,,,,,
2017/3/24,99.442,99.442,USDX,index,USDX,,,,,,
2017/3/27,98.973,98.973,USDX,index,USDX,,,,,,
2017/3/28,99.549,99.549,USDX,index,USDX,,,,,,
2017/3/29,99.836,99.836,USDX,index,USDX,,,,,,
2017/3/30,100.285,100.285,USDX,index,USDX,,,,,,
2017/3/31,100.218,100.218,USDX,index,USDX,,,,,,
2017/4/3,100.412,100.412,USDX,index,USDX,,,,,,
2017/4/4,100.426,100.426,USDX,index,USDX,,,,,,
2017/4/5,100.441,100.441,USDX,index,USDX,,,,,,
